Population_Size,Population_Density,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,ALE,Health_Status,LBW,VLBW,Premature,Under_18,Over_40,Late_Care,Infant_Mortality,Unmarried,Brst_Cancer,Col_Cancer,CHD,Lung_Cancer,Suicide,No_HS_Diploma,Unemployed,Sev_Work_Disabled,Major_Depression,Recent_Drug_Use,Ecol_Rpt,Ecol_Exp,Salm_Rpt,Salm_Exp,Shig_Rpt,Shig_Exp,FluB_Rpt,FluB_Exp,HepA_Rpt,HepA_Exp,HepB_Rpt,HepB_Exp,Meas_Rpt,Pert_Rpt,Pert_Exp,CRS_Exp,Syphilis_Rpt,Syphilis_Exp,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured,Meas_Exp$$1.0,Meas_Exp$$2.0,CRS_Rpt$$1.0
-0.1632015649577466,-0.12037740277063322,2.3864053695663974,1.2780090431436233,-0.86108757052683,-0.20681846037142582,-0.6485038558228647,-3.3823510784313364,3.9821178674331277,-0.24422586831866366,-0.2985529138636117,-0.5149739694718497,-2.1150898384394647,1.4399278128089101,2.1936725800289603,2.3358557500310204,2.392624118232949,1.9226258585167544,-0.7185858458409422,1.909681430436188,0.793031292485106,3.070979900311521,-0.04119075903395999,2.2531370691116637,-0.11983671034712116,0.5085277617951302,-1.0578220390648516,-0.08072836820487131,-0.14377726363318263,-0.028720954149153984,-0.1871240445354106,-0.16912917352401183,-0.4127270552225909,-0.5001754000712515,-0.16997798793172764,-0.030933102818322924,-0.17129641688596117,-0.035162584985515034,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.2093067952450636,-0.24662513248104484,-0.13103209619482784,-0.09550626510411139,-0.22694618761346388,-0.3083377518728646,0.0,-0.10653628538428395,-0.029798887499459435,0.8897419765988969,1.7367840961030914,3.0188361646737616,-6.573545928080323e-15,-0.5570461043647176,1.4347790002947882,-0.06258949669644337,0.0,0.0,0.0
-0.08844216405447006,-0.09629092108925114,0.35844519082797016,0.05896323902900868,0.27137408757777276,-0.1468215281131342,-0.5431261728875507,0.5562397234327909,-0.4941568046999899,-0.15301142689310807,-0.2985529138636117,0.14298715700384373,-0.6124946327464441,0.8664169281609874,0.8330289226408923,0.054229906490659424,1.6400424261721611,0.3314394325332652,-0.9421046456164669,0.6324238777745219,0.10500452499071448,-0.48604326788384944,-0.5898245369322026,-1.7000738392696848,-0.39830945433588605,-0.6121683718351015,-0.5438015147813413,0.09400377268184547,-0.12454745945959776,-0.0012313476338638753,-0.1006031008230571,-0.11602163771830222,-0.22449714187488784,-0.17657290909108742,-0.26089801781741695,-0.008278888742629869,-0.13502894751920413,0.0005285470185312717,-0.15382176374888365,0.2760672697417288,-0.18706112289242893,-0.06976893174835454,-0.24662513248104484,-0.05688526216135166,-0.09550626510411139,-0.28062484597708687,-0.27136312743594293,0.0,-0.1472871607779557,-0.14112370219107473,1.8701024544697062,0.4423184663785662,0.037523612032608906,2.3311136596863715,-0.8239800687186715,-0.003961423589913356,-0.007308848884789298,0.0,0.0,0.0
-0.06668507318255382,-0.07690424071155336,-0.17415041166899048,0.08943938413187448,1.105819519865373,-0.8967831813417753,-0.9646369046288065,-0.6018050563605926,0.8054068097902699,-0.2051339648505684,-0.22600497154227453,-0.4267108915299884,-0.5624081258900058,-0.4101072989585823,0.5609001911632787,0.6764915001834851,0.9710809221181271,0.022042071925364424,-0.27154824628989316,-0.674886793773301,0.06879258985943051,-0.09477071938235875,1.421832648694687,-0.9893842377629258,-1.0861786950842527,0.36143639425616175,-1.0372612180935112,-0.02249832558188755,-0.16488010068081801,-0.03428347243880146,-0.07731842758602145,-0.08954793142721482,-0.1303821852010363,0.2548970788824647,0.23411103378244705,0.048356646446602765,-0.09876147815244708,-0.16008154699967708,-0.15382176374888365,0.2760672697417288,-0.16446554967133922,-0.15349164984637997,-0.2780742437542125,-0.05688526216135166,-0.09550626510411139,-0.2001068584316524,0.13535774137019588,0.0,-0.004659096900104525,-0.22461731320978617,0.21240201006997392,1.5127419678815377,0.15871517921314357,-0.9201078903504695,-0.1053117031503325,-0.8983135789777007,-0.0794777529198844,0.0,0.0,0.0
-0.18371184984210326,-0.12331477858543592,1.0754008095738792,-0.12389363158818395,0.3309773327411716,-0.08682459585484315,-0.43774848995223686,-1.406862924666153,1.5617665854195215,0.12063189738355869,-0.2985529138636117,-0.48287830476571836,-1.5641382630186862,2.56844923098708,1.9759695948468692,2.7506968124929045,2.099953460209308,0.5524375472531943,-0.27154824628989316,0.5272379616729731,1.7707535410297683,0.9723362310762526,1.0926523819557408,-1.5446104889400811,0.6262208649660617,0.5925799718173967,-0.523240693810001,-0.08255593447767058,-0.21108157824072973,-0.04379358435336005,-0.20017571663932796,-0.18626235844223574,-0.31861209854873934,-0.5001754000712515,0.042168748468214064,-0.09889574504540209,0.022130086403409747,-0.035162584985515034,0.003918385882564657,-0.4521751500194265,-0.27744341577678777,-0.06976893174835454,-0.21517602120787716,-0.019811845144613566,-0.09550626510411139,-0.28062484597708687,-0.08649000525133436,0.0,-0.10653628538428395,-0.1132924985181709,1.3888345835149447,2.035506933731825,2.315925075026661,-6.573545928080323e-15,0.6133566624180065,1.39589412397358,-0.11299782763669254,0.0,0.0,0.0
0.028790237676326123,-0.0334310786524735,0.48135186832726873,-0.24579821199964497,0.0031594843424706974,0.3331539299531959,-0.33237080701692284,-0.19927612220781224,0.3859709342140485,-0.21816459933993348,-0.22600497154227453,-0.3705434782942585,-1.4138787424493855,1.254924301632161,0.5064744448677563,-0.1531906247402822,0.7202203580978648,0.5082379243092086,-0.8303452457287046,0.19665365392524783,0.4671238763035519,-0.16591118274626623,0.25141392251176903,-1.1448475880925293,-0.05125760175287348,0.9147801102360889,0.4431178918429981,0.13215159281291997,-0.05362194796221976,0.054609158551242404,0.028504284730716874,-0.02288329602889189,-0.4127270552225909,-0.17657290909108742,-0.11946686021745581,0.025702432370909713,-0.18338557334154687,0.14329307503471647,0.16165853551401296,-0.4521751500194265,-0.18706112289242893,-0.09767650444769635,0.09931509152379961,0.1284818229223388,-0.09550626510411139,-0.28062484597708687,0.061408492496352475,0.0,0.3620987816429414,-0.05763009117236326,1.3531851115923705,0.6165734549953298,0.7161963882436032,3.0976618300202623,1.7221592835805863,0.9292756081190819,0.06449371553591446,0.0,0.0,0.0
-0.2485131222950023,-0.12977700537800185,0.5632896533268016,-0.3981789375139718,0.03296110692417116,0.2431585315657588,0.29989529059496056,0.02366297978449736,0.19344299132660267,-0.23119523382929857,-0.2985529138636117,-0.49090222094225117,-1.2135327150236466,2.845954497752204,0.6153259374588013,0.054229906490659424,0.6366001700911109,1.480629629076896,-1.1656234453919916,-0.915311744862556,-0.039843215534420745,-0.8417455847033866,-1.3030484481999185,-1.2781018883750466,-0.6954855915776278,0.09527106251898203,-0.31763248409659695,-0.16284281142754214,-0.2617783346983626,-0.07365174704359682,-0.26855912540914845,-0.23814228286751185,-0.4127270552225909,-0.28444040608447546,-0.1497735368460189,-0.2574752435752535,-0.26800966853064667,-0.3028460750158623,-0.31156191338033196,-0.4521751500194265,-0.23225226933460835,0.06976893174835454,-0.21517602120787716,-0.09395867917808975,-0.09550626510411139,-0.28062484597708687,-0.3083377518728646,0.0,-0.10653628538428395,-0.05763009117236326,1.266523665413462e-15,2.4763123266319965e-14,2.0735419406655917,-6.573545928080323e-15,-0.39277904937766855,1.9013975161492855,-0.18868359196994455,0.0,0.0,0.0
-0.2076851220374565,-0.1186149772817516,0.8295874545752814,-0.06294134138245235,-0.026642138239227647,0.2731569976949043,-0.6485038558228647,0.4385774196035163,-0.32913285365360767,-0.2051339648505684,-0.18973100038160595,0.2954415643579677,-1.3637922355929544,1.421427461691235,0.0710684745035746,-0.1531906247402822,0.9710809221181271,0.1546409407573218,-1.1656234453919916,0.24173333225448268,1.4810580599794978,-1.0373818589541322,1.2755303079218216,-1.3003109384221327,-0.36921528705347767,0.8027104968730651,0.0524622933875306,-0.08671522323645514,-0.21819910316212154,-0.053985553348585104,-0.22609523447950183,-0.2064378846076209,-0.4127270552225909,-0.28444040608447546,-0.2103868901031451,-0.30278367172663956,-0.2317421991638896,-0.3028460750158623,-0.31156191338033196,0.033319796488010374,-0.27744341577678777,-0.2093067952450636,-0.2780742437542125,-0.20517893022830402,-0.09550626510411139,-0.25378551679527533,-0.04951538081441265,0.0,-0.1472871607779557,-0.16895490586397854,0.4262988416054231,1.6372098168935112,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,-0.2372706815171621,-0.12239443874583056,0.0,0.0,0.0
-0.22401109991644316,-0.12037740277063322,0.8705563470750481,-0.5810358081311644,-0.11604700598432904,0.6931355235029434,-0.01623775821098103,0.04843399111697562,0.12468301172394343,-0.16604206138247316,-0.3348268850242803,-0.4026391430003899,-0.8128406601721759,1.5324295683972848,0.0710684745035746,-1.3977138121259336,0.00944876004045474,1.082833022581024,-1.2773828452797535,0.24173333225448268,-0.11226708579698837,-0.6016465208501991,-0.644687914722027,-1.5001923888459088,0.4350306228245219,0.6766321818396642,-0.05034181146917145,-0.12269937295260636,-0.25004066202097963,-0.060660575296162075,-0.24141409845123582,-0.21914099367471523,-0.22449714187488784,-0.17657290909108742,0.22400880823959268,-0.09889574504540209,-0.19547472979713254,-0.2314638110077697,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,-0.12558407714703815,-0.21517602120787716,-0.13103209619482784,-0.09550626510411139,-0.22694618761346388,-0.1974138785620995,0.0,-0.10653628538428395,-0.22461731320978617,1.266523665413462e-15,2.4763123266319965e-14,2.509831582515516,-6.573545928080323e-15,3.647461332679767e-15,0.6181965975494171,-0.1447045212622635,0.0,0.0,0.0
-0.2764748680945382,-0.13800165765944938,2.3659209233165144,0.9732475921149696,-0.7120794576183298,-0.23681692650057135,-0.01623775821098103,-4.156445182571298,4.862245606347166,-0.24422586831866366,-0.3348268850242803,-0.5069500532953168,-1.8145707973008562,-5.258116038270066e-15,3.1733360133483695,3.7877994686476137,2.9361553402768497,2.099424350292698,-0.27154824628989316,2.886407794236286,1.0103029032728086,3.4444673329720352,2.391085656314915,-0.9893842377629258,-0.8305656539602376,-0.5000987584720783,0.29919214504361535,-0.20783875345439323,-0.27488956481671595,-0.09166712885910026,-0.30072873974978975,-0.25917179955841596,-0.4127270552225909,-0.39230790307786345,-0.3619202732459606,-0.3367649928401792,-0.20756388625271824,-0.3028460750158623,-0.31156191338033196,-0.4521751500194265,-0.27744341577678777,-0.15349164984637997,-0.24662513248104484,-0.20517893022830402,-0.09550626510411139,-0.25378551679527533,-0.1604392541251778,0.0,0.056467216190403124,-0.1132924985181709,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,-0.2761555578383704,-0.1882073504712358,0.0,0.0,0.0
-0.24822589997326083,-0.1303644805409624,1.4850897345715413,0.6075338508805854,0.09256435208757209,-0.5668000539211733,-0.43774848995223686,-2.8931236046148805,3.4526660244926513,-0.24422586831866366,-0.3348268850242803,-0.49090222094225117,-1.8145707973008562,-5.258116038270066e-15,2.139246833733438,3.165537874954788,2.1417635542126856,1.8784262355727686,-0.7185858458409422,1.3837518499284431,2.313932567999025,1.959410160250468,0.5805941892507147,0.01002301435595436,-0.13022748437655268,0.2143450267171943,-1.3456735326636173,-0.16742223036398168,-0.26052964611566226,-0.07558965664128046,-0.270887592732852,-0.23547356247526513,-0.1303821852010363,-0.5001754000712515,-0.26089801781741695,-0.1781854943103278,-0.19547472979713254,-0.16008154699967708,-0.15382176374888365,-0.4521751500194265,-0.25484784255569803,-0.15349164984637997,-0.2780742437542125,-0.13103209619482784,-0.09550626510411139,-0.25378551679527533,-0.3083377518728646,0.0,0.056467216190403124,0.24851314922957876,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,-1.014968207941325,-0.16919432448432498,0.0,0.0,0.0
-0.25379409634702155,-0.12918953021504131,0.6042585458265676,-0.3372266473082413,0.03296110692417116,0.3331539299531959,-0.01623775821098103,-1.2025020811732032,1.5617665854195215,-0.23119523382929857,-0.4073748273456175,-0.3946152268238571,-0.9130136738850454,-5.258116038270066e-15,1.1595834004140284,2.5432762812619623,0.8456506401079964,0.6850364160851516,-0.8303452457287046,0.04638805949446358,0.06879258985943051,0.483245545449389,0.9280622485862682,-0.922757087621667,-0.19257212855314182,0.2913928859042723,-0.9550179342081495,-0.17345109841333103,-0.26440058072203326,-0.08606872335468087,-0.2745641200860681,-0.24203861464019205,-0.4127270552225909,-0.28444040608447546,-0.19018243901743637,-0.29145656468879305,-0.1592072604303755,-0.32069164101788544,-0.31156191338033196,-0.4521751500194265,-0.25484784255569803,0.013953786349670906,-0.21517602120787716,-0.13103209619482784,-0.09550626510411139,-0.22694618761346388,-0.3083377518728646,0.0,-0.045409972293776295,-0.08546129484526707,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,0.07380832905250301,-0.18505682978747023,0.0,0.0,0.0
-0.0003889391005912382,-0.0516428087042502,0.3994140833277366,0.33324854495479656,-0.026642138239227647,-0.20681846037142582,-0.33237080701692284,-0.9176354508496967,1.162958703724098,-0.2051339648505684,-0.15345702922093737,-0.4347348077065213,-0.31197559160783567,0.8479165770433121,0.5609001911632787,1.506173625107253,0.5111698880809794,0.19884056370130784,-0.7185858458409422,0.04638805949446358,0.21364033038456573,0.42989019792645833,0.4891552262676743,-1.0115932878100116,-0.7952370222601701,0.18632762337643813,-1.222308606835575,0.05860780521441126,-0.10793990130968355,0.009893688945431078,-0.0105281806692613,-0.04791589330816607,0.15196268482051825,-0.06870541209769937,1.1635157837250487,0.331534322392766,0.2518240590595377,0.23252090504483225,-0.15382176374888365,-0.4521751500194265,-0.23225226933460835,0.013953786349670906,-0.0264813535688711,0.1655552399390769,-0.09550626510411139,-0.03907088334078349,-0.04951538081441265,0.0,-0.025034534596940407,-0.1132924985181709,1.1392882800569208,-0.3044886276932748,1.2979159107101692,1.9874886178125597,0.38748946181081395,0.3848873396221684,0.02886718803635609,0.0,0.0,0.0
-0.13289961001402167,-0.11744002695583053,0.2355385133286716,-0.3372266473082413,0.42038220048627295,0.0931662009200306,-0.6485038558228647,0.34568612710672086,-0.3566368454946714,-0.048766350978187385,-0.2985529138636117,-0.4347348077065213,-0.9130136738850454,0.9774190348670371,0.9418804152319383,0.4690709689525436,1.0547011101248818,-0.11055679690659294,-1.2773828452797535,-0.6298071154440658,-0.36575063171597455,-0.39711768867896513,0.013672618755863758,-0.36753083644451134,-0.08035176903528185,0.7466756901915538,-0.21482837923989487,0.006406630640776828,-0.14889688682225394,-0.019067293375507718,-0.14435377632632934,-0.1508751260410443,-0.31861209854873934,-0.17657290909108742,-0.2912046944459801,-0.008278888742629869,-0.26800966853064667,-0.12439041499563079,0.16165853551401296,-0.4521751500194265,-0.11927440322915982,-0.2093067952450636,-0.2780742437542125,-0.20517893022830402,-0.09550626510411139,-0.22694618761346388,-0.27136312743594293,0.0,-0.1472871607779557,-0.08546129484526707,1.335360375631083,0.84061558321688,1.273677597274062,0.7187192324323286,2.8514952866165477,-0.6650043210504519,-0.09827097513816044,0.0,0.0,0.0
1.837115864240453,0.2003840362058209,0.21505406707878857,0.1199155292347392,0.3309773327411716,-0.3268123248880085,-0.43774848995223686,-1.8713193871501304,2.2149863916447847,-0.23119523382929857,-0.008361144578262956,-0.37856739447079135,-1.3637922355929544,0.07090183010096558,1.758266609664779,2.128435218800078,1.7236626141789149,-0.02215755101862123,0.2872487531489183,0.04638805949446358,1.4086341897169306,0.7233446093025768,0.1599749595287286,0.14327731463847204,-0.9448641682839843,0.06725365917822636,-0.46155823089597964,1.5058932477092568,1.3054507054488051,0.7931321513425676,1.93404841190265,1.4063232228349134,0.7166524248636275,1.657174539796509,1.860569346182,2.608282836999918,1.762968616007748,4.533302311532412,2.054540331091393,4.402774315054942,0.2874459147504549,2.414005038493067,2.583794882104046,2.6124007630437913,-0.09550626510411139,0.22932240847733135,1.7992158410316728,0.0,0.7084812224891515,3.0872959238657685,0.4441235775667108,0.04402134954024888,0.7161963882436032,1.4324020117087082,0.05895535183671582,0.7348512265130412,1.3695419578436445,0.0,0.0,0.0
-0.25917298709963454,-0.132126906029844,0.5632896533268016,-0.7029403885426254,0.03296110692417116,0.6931355235029434,-0.01623775821098103,0.06701224961633453,0.16593899948553895,-0.23119523382929857,-0.37110085618494887,-0.4427587238830541,-1.2135327150236466,-5.258116038270066e-15,0.7241774300498472,2.3358557500310204,0.8874607341113733,0.022042071925364424,-1.2773828452797535,-1.0505507798502616,2.9657474003621327,-1.0462744168746203,-0.4435221961593384,0.05444111445012744,-0.49390457540665594,0.4384842534432407,0.031901472416189895,-0.1752366516683648,-0.2616534658400926,-0.08456146033426026,-0.279466156557023,-0.2467889369383912,-0.4127270552225909,-0.28444040608447546,-0.3013069199888344,-0.30278367172663956,-0.19547472979713254,-0.32069164101788544,-0.31156191338033196,-0.4521751500194265,-0.27744341577678777,0.013953786349670906,-0.24662513248104484,-0.13103209619482784,-0.09550626510411139,-0.28062484597708687,-0.3083377518728646,0.0,-0.08616084768744806,-0.08546129484526707,1.266523665413462e-15,2.4763123266319965e-14,-6.888943015640885e-15,-6.573545928080323e-15,3.647461332679767e-15,-1.792665734365488,-0.1908999466370122,0.0,0.0,0.0
-0.021793529850370218,-0.0698545387560269,0.4608674220773857,-0.5810358081311644,0.27137408757777276,0.4531477944697786,-0.43774848995223686,0.11655427228129281,0.04904703416101816,-0.21816459933993348,-0.2622789427029431,-0.46683047241265263,0.03862995638720388,1.125421843808436,1.105157654118506,-0.1531906247402822,2.392624118232949,-0.37575453457050784,-0.7185858458409422,-1.5764803603580064,-0.7278699830288122,-0.4593655941223844,-0.09605413682378437,-0.6340394370095459,-1.1983990546021133,0.13029281669492676,-0.19426755826855455,0.043966268523134316,-0.061114079458421657,0.034942964856230684,-0.021128834537701213,-0.05250609238283042,-0.31861209854873934,0.4706320728692408,-0.018444604788912137,0.11631928867368194,-0.26800966853064667,-0.17792711300170025,-0.31156191338033196,0.5188147429954473,-0.23225226933460835,-0.09767650444769635,-0.1522777986615418,0.017261571872124525,-0.09550626510411139,-0.1732675292498409,0.09838311693327419,0.0,-0.10653628538428395,-0.1132924985181709,-0.12626797319448724,-0.4538500465076451,-0.08366795514792576,2.172517486513844,-0.4133124312510492,-0.4316950631232028,-0.02262184476634755,0.0,0.0,0.0
